-0.3662	-171.112	3.07117636
0.2442	-171.1175	3.392131977
0.6104	-171.112	3.71568736
0.6104	-171.1065	3.816645626
0.2442	-171.101	3.781296122
-0.1831	-171.101	3.162691225
-0.4883	-171.101	3.44910443
-0.7324	-171.101	3.947418108
-0.9765	-171.101	3.798610199
-1.2817	-171.101	3.035322436
-1.6479	-171.112	3.27948807
-2.2583	-171.123	3.782795841
-2.7466	-171.1395	3.142482429
-3.0517	-171.1615	3.31166039
-3.0517	-171.1889	3.463053781
-2.9907	-171.2164	3.063696533
-2.9297	-171.2439	3.354801548
-3.4179	-171.2768	3.203121687
-4.2724	-171.3208	3.814966043
-4.9438	-171.3867	3.104360463
-5.4321	-171.4691	3.216216263
-5.9204	-171.568	3.284552525
-6.0425	-171.6723	3.867807582
-4.7607	-171.7822	3.800983721
-3.0517	-171.8811	3.941023932
-1.5258	-171.969	3.560540411
0.6104	-172.0459	3.780202451
3.479	-172.1008	3.799539592
5.9204	-172.1337	3.608800641
8.4229	-172.1447	3.446667035
11.3526	-172.1283	3.562761869
14.2823	-172.0843	3.328678205
16.8457	-172.0129	3.029335807
19.4092	-171.9085	3.508017323
22.0337	-171.7767	3.392623272
24.5362	-171.6119	3.134258234
26.3062	-171.4196	3.457161999
27.71	-171.2054	3.368549957
29.2969	-170.9692	3.273205459
30.9449	-170.7165	3.413978713
32.4707	-170.4419	3.572946655
33.5083	-170.1452	3.807472856
34.607	-169.8376	3.062403285
35.6446	-169.519	3.643743186
36.377	-169.1894	3.931239136
36.9873	-168.8433	3.692556658
37.4756	-168.4973	3.940297349
37.9639	-168.1457	3.711802045
38.4522	-167.7887	3.637542905
38.9405	-167.4261	3.065357777
39.3677	-167.0526	3.716556067
40.0391	-166.6735	3.832383593
40.4663	-166.2835	3.362409861
40.7105	-165.888	3.389612613
40.7715	-165.4925	3.988058211
40.5274	-165.0915	3.297437847
40.1612	-164.696	3.926229234
39.856	-164.3115	3.701602352
40.1001	-163.927	3.048866313
40.6494	-163.5424	3.243281512
41.2598	-163.1524	3.595611317
41.9922	-162.7569	3.160077871
42.7246	-162.3504	3.627532586
43.4571	-161.9384	3.2583465
43.8843	-161.5155	3.92074195
43.8843	-161.0925	3.283372835
43.4571	-160.6695	3.980820606
42.6636	-160.2575	3.838898528
42.1143	-159.8675	3.412810493
42.7857	-159.4885	3.982622008
44.2505	-159.1095	3.608277483
45.7764	-158.7085	3.411506168
48.0957	-158.291	3.611590815
50.7813	-157.846	3.352541388
53.4058	-157.3736	3.868693068
56.4575	-156.8682	3.884204998
59.5093	-156.3299	3.125481089
61.8286	-155.7531	3.065015381
63.6597	-155.1379	3.077333983
65.0025	-154.4952	3.462715567
65.6739	-153.836	3.039784953
66.0401	-153.1659	3.125775377
66.2232	-152.4847	3.24194199
65.7349	-151.7926	3.773737805
64.8194	-151.1004	3.683742954
63.4156	-150.4083	3.700743338
61.5235	-149.7381	3.455837984
59.021	-149.0899	3.174258524
55.9082	-148.4747	3.122799865
52.4292	-147.8924	3.696152823
49.4385	-147.3486	3.108073794
47.4854	-146.8377	3.493973206
46.9971	-146.3433	3.89982032
47.8516	-145.849	3.785349279
49.6216	-145.3436	3.493426444
51.9409	-144.8272	3.357336487
54.6875	-144.2944	3.487441049
57.8614	-143.7451	3.615209851
61.2793	-143.1628	3.109130422
65.2466	-142.5476	3.662420753
68.2984	-141.8939	3.633475316
69.8242	-141.1962	3.996413038
70.5567	-140.4876	3.910595095
70.7398	-139.7625	3.755675509
70.1294	-139.0319	3.282261226
69.336	-138.3068	3.98432645
68.7256	-137.5872	3.064956624
68.1763	-136.8676	3.334844757
67.7491	-136.1535	3.037072553
67.3828	-135.4449	3.891070786
66.4673	-134.7308	3.289164251
65.0025	-134.0167	3.136713645
63.4766	-133.3191	3.192186681
61.8897	-132.6434	3.434357033
60.9131	-131.9842	3.688403331
60.1807	-131.3415	3.022019327
59.3262	-130.6988	3.207931578
59.021	-130.0671	3.424982623
59.3872	-129.4409	3.121008679
60.3028	-128.8147	3.15677539
61.5235	-128.1829	3.128009575
62.6221	-127.5457	3.622411781
63.2325	-126.8975	3.507623047
63.4766	-126.2494	3.607423457
64.0259	-125.6066	3.845622952
63.4156	-124.9475	3.646654209
62.2559	-124.2883	3.175207907
61.4014	-123.6401	3.816638879
60.3028	-122.9974	3.313402138
58.4107	-122.3492	3.12469505
56.9458	-121.7285	3.280614137
55.8472	-121.1187	3.107282295
55.1758	-120.52	3.76186465
54.8706	-119.9212	3.571018671
54.7486	-119.317	3.59377321
55.1148	-118.7237	3.57390262
55.1758	-118.1195	3.742109034
54.5655	-117.5207	3.854307294
53.5279	-116.9329	3.437169568
52.002	-116.3562	3.464360735
50.4761	-115.7959	3.340674576
49.6826	-115.263	3.486185017
49.3775	-114.7357	3.376107486
49.2554	-114.2138	3.428557812
49.1333	-113.692	3.22797437
49.3164	-113.1756	3.382916536
49.1333	-112.6428	3.333386939
49.4995	-112.1154	3.816915842
50.5982	-111.5881	3.296435821
51.6968	-111.0388	3.197259201
52.7954	-110.484	3.162354266
54.9317	-109.9456	3.548172258
58.2276	-109.3963	3.520459145
61.1573	-108.8086	3.79520571
63.4766	-108.1768	3.353895646
64.7583	-107.5232	3.934214189
64.5142	-106.8585	3.327530791
63.0493	-106.1938	3.961144337
60.73	-105.5401	3.475792162
58.0445	-104.9084	3.249092647
55.6031	-104.2987	3.208306011
53.3448	-103.7164	3.955002168
51.5137	-103.1561	3.146957621
49.9878	-102.6178	3.760020275
48.645	-102.0904	3.513200294
47.4243	-101.5741	3.11622612
46.5088	-101.0687	3.834431017
45.4712	-100.5688	3.400070887
44.3726	-100.0854	3.384006957
43.2129	-99.624	3.311995592
42.1143	-99.179	3.527597891
41.0157	-98.7396	3.255462573
40.5274	-98.3166	3.551284048
40.7105	-97.8991	3.660849625
41.9312	-97.4762	3.391965864
43.5181	-97.0312	3.564721136
44.9219	-96.5643	3.291730649
46.2036	-96.0919	3.627950405
47.2412	-95.614	3.833921161
48.2178	-95.1361	3.982683104
49.4995	-94.6582	3.184498952
51.0865	-94.1693	3.284494104
52.9175	-93.6639	3.018245152
54.6265	-93.1256	3.449213651
56.5186	-92.5653	3.431365467
58.5327	-91.9885	3.251319263
60.4248	-91.3897	3.771770577
61.8897	-90.769	3.120676943
62.6221	-90.1263	3.412910832
62.6221	-89.4671	3.605551568
61.7066	-88.8079	3.979409329
60.2417	-88.1488	3.471611669
58.4107	-87.5006	3.84133439
56.9458	-86.8689	3.819163466
56.7017	-86.2646	3.032885192
57.0679	-85.6604	3.854728163
57.4951	-85.0396	3.34025664
57.4951	-84.4024	3.619615669
57.8003	-83.7707	3.62785606
57.312	-83.1335	3.519257621
56.4575	-82.4963	3.532838324
56.1524	-81.8701	3.515286893
57.1289	-81.2823	3.221712143
59.6924	-80.7055	3.330847919
63.7818	-80.0958	3.751772815
68.7256	-79.4531	3.612187233
73.4253	-78.7445	3.762188368
77.3316	-77.9864	3.210614879
79.773	-77.1844	3.298183615
80.5664	-76.3659	3.263489519
80.8716	-75.5365	3.876029836
80.5054	-74.7125	3.61662136
79.2237	-73.883	3.771186328
76.9654	-73.0535	3.039702338
74.4019	-72.2351	3.567302079
71.7163	-71.4495	3.227971375
69.7022	-70.7025	3.365850632
68.7256	-69.9719	3.484846833
68.5425	-69.2633	3.616538388
68.6035	-68.5601	3.359869513
68.3594	-67.846	3.194524464
67.2608	-67.1319	3.132789548
65.6128	-66.4233	3.294768369
64.148	-65.7367	3.537411219
62.1949	-65.0665	3.62495899
61.3404	-64.3798	3.297921299
61.8286	-63.7591	3.710573744
62.5611	-63.1604	3.086532263
63.7207	-62.5286	3.348399821
64.209	-61.8805	3.22566233
63.5376	-61.2213	3.0936683
61.9507	-60.5676	3.562460765
60.5469	-59.9414	3.391786208
59.9366	-59.3426	3.290812295
60.1197	-58.7603	3.585101425
60.9131	-58.1726	3.329178868
61.5235	-57.5738	3.570426614
61.4014	-56.9641	3.065552963
60.3638	-56.3433	3.652035013
58.6548	-55.7281	3.627815009
57.6172	-55.1403	3.940995788
56.5796	-54.5855	3.243950653
56.0913	-54.0582	3.074146391
56.7017	-53.5254	3.027552129
57.5562	-52.9925	3.659424572
58.0445	-52.4487	3.606094282
57.6783	-51.8884	3.55906027
56.5796	-51.3391	3.239551069
55.0537	-50.8007	3.274230956
54.0161	-50.2899	3.432544101
53.2227	-49.801	3.435815241
52.3072	-49.3121	3.892552484
50.5982	-48.8342	3.8930666
48.0347	-48.3618	3.038555333
44.9829	-47.9113	3.548221281
42.0533	-47.4829	3.018234576
39.795	-47.0929	3.84873043
38.8184	-46.7358	3.387579716
38.8794	-46.3952	3.42406673
39.0625	-46.0492	3.675068298
38.6353	-45.6976	3.460626748
37.3535	-45.3405	3.064837343
35.1563	-44.9945	3.031484239
32.7149	-44.6759	3.351325343
30.8228	-44.3902	3.238622457
29.48	-44.132	3.244289928
28.6866	-43.8794	3.95038738
27.8321	-43.6267	3.531058605
26.7334	-43.3795	3.408484297
25.2075	-43.1378	3.666136134
23.4986	-42.9181	3.58474075
22.1558	-42.7093	3.081288744
21.6675	-42.5116	3.951553251
22.2168	-42.3193	3.056988016
23.7427	-42.127	3.120527906
25.5738	-41.9183	3.92429456
26.8555	-41.6876	3.446040626
26.9165	-41.4459	3.871177407
25.8179	-41.1987	3.294633455
24.231	-40.9625	3.795818843
22.6441	-40.7428	3.873306062
21.6065	-40.534	3.709179573
21.4234	-40.3253	3.681456899
21.9727	-40.111	3.75816578
23.0103	-39.8803	3.209704732
24.231	-39.6331	3.27793088
25.3907	-39.3585	3.126927053
26.7334	-39.0564	3.536579521
28.6866	-38.7487	3.063067484
31.4942	-38.4356	3.297856023
35.0952	-38.0951	3.163688324
39.0015	-37.7215	3.677957997
42.3584	-37.3095	3.83260414
44.6167	-36.8701	3.332709762
46.0205	-36.3977	3.72658088
46.5699	-35.9143	3.992870051
46.814	-35.4199	3.871996786
47.0581	-34.92	3.1208766
47.7295	-34.4146	3.254138481
49.0113	-33.9038	3.735007941
50.7813	-33.3764	3.91767676
52.4292	-32.8326	3.620561758
53.711	-32.2723	3.309679642
54.5655	-31.701	3.496621105
55.2368	-31.1297	3.607754664
55.6641	-30.5584	3.646344882
55.9082	-29.9926	3.184669097
56.0913	-29.4268	3.85414207
56.1524	-28.872	3.261800754
56.2134	-28.3117	3.670857758
56.0913	-27.7569	3.557377977
55.8472	-27.2021	3.385127668
55.481	-26.6583	3.217647955
54.9317	-26.1254	3.092886202
54.0161	-25.5871	3.171472901
53.1006	-25.0598	3.795805269
52.4292	-24.5324	3.928617972
52.063	-24.0161	3.031984619
51.7578	-23.5052	3.672015777
51.3306	-22.9998	3.547925016
50.7202	-22.5055	3.713046057
49.5606	-22.0056	3.499732323
48.4009	-21.5167	3.190457433
47.6075	-21.0388	3.554285689
47.4243	-20.5719	3.517707583
47.4854	-20.1049	3.619048015
47.5464	-19.638	3.005559891
47.3633	-19.1766	3.224213924
46.6309	-18.7152	3.30772573
45.2881	-18.2647	3.415519273
43.7622	-17.8253	3.623783805
42.2974	-17.4023	3.383441877
41.3208	-16.9958	3.727766043
40.8325	-16.6113	3.588492083
40.8936	-16.2268	3.920528839
41.0157	-15.8422	3.367241571
41.0767	-15.4632	0.492800418
41.0157	-15.0842	0.584705027
41.1377	-14.6997	0.562716535
41.3819	-14.3151	0.891338918
41.9922	-13.9306	0.561449678
43.1519	-13.5406	0.243541539
44.0674	-13.1396	0.793556785
44.4336	-12.7276	0.142044143
43.9453	-12.3046	0.520890086
42.1753	-11.8817	0.260512863
39.6118	-11.4752	0.801940521
36.4991	-11.0907	0.895199247
33.6914	-10.7391	0.769536096
31.6773	-10.426	0.724373027
30.5786	-10.1403	0.32175275
30.2735	-9.8767	0.372957629
30.4566	-9.624	0.022188191
30.5176	-9.3823	0.023307032
30.3955	-9.1461	0.810501698
29.7852	-8.9099	0.978074715
28.6866	-8.6847	0.382060679
27.2827	-8.4594	0.486921467
25.6958	-8.2452	0.542011557
23.9868	-8.042	0.007302696
22.1558	-7.8552	0.725081876
20.0806	-7.6794	0.233306685
17.6392	-7.5146	0.214527353
14.8926	-7.3663	0.93864622
12.2681	-7.2454	0.42408448
9.8877	-7.1466	0.824228198
8.1177	-7.0752	0.22343274
6.6529	-7.0312	0.911650504
5.2491	-6.9983	0.503981588
3.6621	-6.9708	0.496544464
2.0142	-6.9598	0.576882567
0.4273	-6.9543	0.57555684
-1.1596	-6.9598	0.163749623
-2.4414	-6.9818	0.93423667
-3.3569	-7.0037	0.543003578
-3.9673	-7.0367	0.567074923
-4.4555	-7.0752	0.227016371
-4.8828	-7.1136	0.772976012
-5.188	-7.1576	0.5089189
-5.31	-7.2015	0.497685078
-5.188	-7.2509	0.49027869
-4.7607	-7.3004	0.287942194
-3.9673	-7.3443	0.204702426
-3.1128	-7.3773	0.479798181
-2.3803	-7.3993	0.126251257
-1.9531	-7.4102	0.005646554
-1.831	-7.4047	0.399471693
-1.709	-7.4047	0.901764223
-1.709	-7.3993	0.269574044
-1.831	-7.3993	0.301801962
-2.0752	-7.3993	0.412178934
-2.3803	-7.3993	0.373635546
-2.5634	-7.4047	0.66308278
-2.6245	-7.4157	0.399820836
-2.5024	-7.4267	0.296261916
-2.3803	-7.4322	0.508754036
-2.3193	-7.4432	0.775073626
-2.0752	-7.4542	0.568311584
-1.709	-7.4597	0.35516698
-1.4038	-7.4597	0.480645797
-0.9765	-7.4597	0.111469005
-0.4883	-7.4487	0.730982854
0.2442	-7.4432	0.724859405
1.2207	-7.4267	0.100371426
2.1363	-7.4047	0.541519303
3.1128	-7.3773	0.148654301
4.0894	-7.3333	0.119786784
4.7608	-7.2839	0.496393286
5.4932	-7.2345	0.331650279
6.1035	-7.174	0.310611182
6.5308	-7.1191	0.480363084
6.6529	-7.0532	0.34718576
6.2256	-6.9818	0.239294062
5.5542	-6.9104	0.681329368
4.7608	-6.8444	0.182892628
4.0894	-6.784	0.016228311
3.418	-6.7346	0.45701691
2.9297	-6.6961	0.488636738
2.5635	-6.6577	0.676954861
2.2583	-6.6247	0.869685501
2.0752	-6.5918	0.416984288
2.0752	-6.5643	0.31066542
2.1973	-6.5368	0.900621935
2.6245	-6.5094	0.518991591
3.1739	-6.4764	0.466780101
3.9673	-6.4379	0.821488694
5.0049	-6.3885	0.590483286
6.1646	-6.3336	0.723722316
7.2632	-6.2622	0.209823377
8.1177	-6.1798	0.689125652
8.7281	-6.0919	0.651302478
9.0943	-6.004	0.214549456
9.1553	-5.9106	0.867102434
9.0332	-5.8117	0.284635143
8.9112	-5.7129	0.079233277
8.545	-5.614	0.751738861
8.1787	-5.5206	0.361673098
7.9346	-5.4327	0.557310494
7.8125	-5.3503	0.542873717
7.6294	-5.2734	0.321565801
7.5074	-5.1965	0.953343935
7.3853	-5.1251	0.158524561
7.0801	-5.0537	0.618038055
6.5918	-4.9823	0.491186379
6.0425	-4.9163	0.158198502
5.3711	-4.8614	0.655564522
5.3711	-4.8065	0.844978453
4.6387	-4.7515	0.591917005
3.8452	-4.7021	0.376080199
2.9908	-4.6582	0.466834519
2.2583	-4.6252	0.230889645
1.709	-4.5922	0.581538685
1.3428	-4.5758	0.118893249
1.1597	-4.5538	0.97109337
0.9156	-4.5373	0.555881229
0.6104	-4.5153	0.148156412
0.4273	-4.4989	0.983548641
0.2442	-4.4879	0.095933607
0.1221	-4.4769	0.857204214
0	-4.4714	0.861308484
-0.122	-4.4659	0.545611111
-0.3662	-4.4549	0.574497334
-0.6103	-4.4494	0.764369566
-0.7324	-4.4439	0.950434121
-0.6714	-4.4439	0.163179512
-0.4883	-4.4439	0.974463131
-0.3051	-4.4439	0.936898377
-0.2441	-4.4384	0.596472367
-0.122	-4.4384	0.275260003
0.0611	-4.4329	0.549627687
0.0611	-4.4275	0.716794548
0.0611	-4.422	0.459278746
0.1221	-4.4165	0.154867123
0.1831	-4.4055	0.941944585
0.3052	-4.4	0.249432854
0.4273	-4.3945	0.531710801
0.6104	-4.3835	0.234315156
0.8545	-4.3725	0.770671962
1.1597	-4.356	0.749406456
1.5869	-4.3396	0.310647165
1.9532	-4.3176	0.058638616
2.0752	-4.2956	0.185319431
2.1973	-4.2736	0.291979534
2.3804	-4.2517	0.705869286
2.5025	-4.2297	0.642806947
2.8076	-4.2077	0.53037453
3.2349	-4.1748	0.496142489
3.5401	-4.1363	0.06964867
3.9063	-4.0924	0.509375466
4.3335	-4.0429	0.372326934
4.8218	-3.9935	0.731868506
5.3101	-3.9386	0.223046951
5.6153	-3.8891	0.96544057
5.7373	-3.8342	0.27329864
5.8594	-3.7793	0.032022032
5.8594	-3.7243	0.379349596
5.8594	-3.6694	0.241244825
5.7984	-3.6145	0.860626956
5.8594	-3.565	0.718470994
5.9815	-3.5101	0.420718843
6.3477	-3.4552	0.95750284
6.897	-3.4002	0.938036241
7.6294	-3.3398	0.862306393
8.545	-3.2684	0.071064793
9.7657	-3.1915	0.014496366
11.2915	-3.1036	0.611573462
13.0616	-2.9937	0.089674606
14.8316	-2.8674	0.126298164
16.2354	-2.7246	0.403213217
17.334	-2.5543	0.662271795
17.5171	-2.373	0.917578641
17.0288	-2.1862	0.05254218
16.1133	-1.9995	0.627281171
14.7705	-1.8182	0.687545173
13.2447	-1.6534	0.758107126
11.9019	-1.5051	0.943544721
10.5591	-1.3733	0.394174688
9.2774	-1.2579	0.854606389
8.2398	-1.148	0.964900358
7.2022	-1.0492	0.040446662
5.9204	-0.9668	0.985148825
4.8218	-0.8899	0.461739608
3.7232	-0.8349	0.812265119
2.8076	-0.791	0.760225717
1.9532	-0.7525	0.245581106
1.0376	-0.7251	0.887048228
0.1831	-0.7086	0.095201162
-0.6103	-0.6976	0.45354948
-1.6479	-0.6976	0.45087906
-2.3803	-0.7086	0.919336783
-2.6245	-0.7251	0.11770354
-2.7466	-0.747	0.918435397
-2.3803	-0.769	0.397837141
-1.5869	-0.7965	0.912076091
-0.6103	-0.8075	0.19705747
0.1831	-0.8129	0.033029496
0.6714	-0.8129	1.947303999
0.9156	-0.8075	1.678938729
0.8545	-0.7965	1.453442577
0.9156	-0.7855	1.738979493
0.9766	-0.78	1.901246945
1.2207	-0.769	1.558181578
1.2207	-0.758	1.577016576
1.1597	-0.7525	1.006292506
0.9156	-0.7415	1.535777435
0.4273	-0.7306	1.613191195
-0.2441	-0.7196	1.468748186
-0.5493	-0.7196	1.341230936
-0.7934	-0.7251	1.331428061
-0.9155	-0.7306	1.507796673
-1.0986	-0.736	1.13662252
-1.1596	-0.7415	1.86071488
-1.3427	-0.7525	1.442947388
-1.709	-0.769	1.197493704
-2.0752	-0.7855	1.99544221
-2.3803	-0.802	1.949862936
-2.5634	-0.8294	1.233106678
-2.6855	-0.8569	1.211512952
-2.6245	-0.8899	1.766299763
-2.4414	-0.9173	1.043717709
-2.5024	-0.9448	1.758487978
-2.5634	-0.9668	1.965704253
-2.4414	-0.9887	1.500898647
-2.2583	-1.0107	1.129865925
-2.0752	-1.0327	1.439950351
-1.831	-1.0546	1.242498292
-1.5869	-1.0711	1.866250974
-1.4038	-1.0821	1.155577893
-1.3427	-1.0931	1.276447226
-1.1596	-1.1096	1.701744862
-1.0986	-1.1151	1.716882317
-1.0376	-1.1206	1.641254174
-0.8545	-1.1316	1.868094684
-0.5493	-1.137	1.045017837
-0.1831	-1.1425	1.154525407
0.1221	-1.148	1.451382162
0.3662	-1.148	1.202866649
0.3052	-1.148	1.246014238
0.0611	-1.1425	1.729385732
-0.3051	-1.1425	1.85486886
-0.5493	-1.148	1.631020076
-0.4883	-1.1535	1.080965059
-0.3051	-1.159	1.172413832
-0.061	-1.1645	1.718530515
0.1221	-1.1645	1.702329185
0.2442	-1.17	1.045513982
0.1831	-1.17	1.064621103
-0.061	-1.17	1.92068342
-0.4272	-1.1755	1.573434833
-0.9155	-1.181	1.628309383
-1.2817	-1.192	1.147326323
-1.831	-1.203	1.846195087
-2.2583	-1.2249	1.506091506
-2.5024	-1.2524	1.826594107
-2.6855	-1.2799	1.556323213
-2.7466	-1.3073	1.130017612
-2.7466	-1.3403	1.571820811
-2.6245	-1.3733	1.73536645
-2.3193	-1.4007	1.123309299
-1.9531	-1.4227	1.653141043
-1.5258	-1.4447	1.054457198
-1.2207	-1.4556	1.019224772
-0.7934	-1.4721	1.029519541
-0.4883	-1.4831	1.163066596
-0.3662	-1.4941	1.199298036
-0.2441	-1.4996	1.084797663
-0.4272	-1.5106	1.519357951
-0.6714	-1.5216	1.790315392
-0.7934	-1.538	1.896046716
-0.7934	-1.5655	1.81169993
-1.1596	-1.5875	1.085924003
-1.9531	-1.6204	1.163151149
-2.9297	-1.6589	1.602464214
-3.9673	-1.7083	1.771244644
-5.0049	-1.7743	1.525680247
-6.1645	-1.8457	1.784610115
-7.2632	-1.939	1.316620716
-8.4839	-2.0434	1.964679421
-9.8877	-2.1643	1.526110525
-11.5967	-2.2961	1.829095268
-13.5498	-2.4554	1.687865897
-15.686	-2.6257	1.246505482
-17.395	-2.8289	1.998069045
-18.4326	-3.0542	1.540205876
-19.0429	-3.2904	1.420112808
-19.5312	-3.5431	1.763475716
-20.2636	-3.8012	1.193622433
-21.3623	-4.0649	1.967137606
-23.0713	-4.3396	1.965756879
-25.2075	-4.6362	1.936158479
-27.5268	-4.9493	1.760538114
-30.3344	-5.2844	1.863902615
-33.2641	-5.6469	1.13452805
-36.499	-6.0315	1.737491459
-40.1001	-6.4434	1.276174381
-44.0063	-6.8774	1.193782714
-47.6074	-7.3443	1.648800785
-50.5371	-7.8332	1.28154021
-52.185	-8.3551	1.476378746
-52.9175	-8.8879	1.830843165
-53.3447	-9.4262	1.86536329
-53.4057	-9.9646	1.025714304
-53.4057	-10.5084	1.349102707
-53.894	-11.0412	1.730998532
-55.1758	-11.5796	1.853373455
-56.8237	-12.1289	1.210983459
-58.7158	-12.6892	1.497793026
-60.3637	-13.266	1.057036109
-61.4624	-13.8592	1.769206026
-61.9507	-14.4635	1.517174873
-61.8896	-15.0732	1.696220532
-61.4624	-15.6775	1.485166381
-60.9741	-16.2762	1.001121942
-60.4858	-16.864	1.29422205
-59.6313	-17.4462	1.354259826
-58.3496	-18.0285	1.195084374
-56.7627	-18.6053	1.870167344
-55.3589	-19.1766	1.145274654
-54.4433	-19.7369	1.693233914
-54.2602	-20.2917	1.851189451
-54.8706	-20.841	1.768435944
-56.2744	-21.3958	1.083868054
-58.0444	-21.9561	1.789790221
-59.6313	-22.5384	1.219525407
-60.791	-23.1372	1.491805928
-62.0117	-23.7469	1.964889486
-63.5986	-24.3676	1.288875389
-65.8569	-24.9939	1.93316651
-67.81	-25.6311	1.181488079
-68.7256	-26.2848	1.397868343
-68.8476	-26.9384	1.509228138
-68.4204	-27.5866	1.318189695
-67.6269	-28.2293	1.727198891
-66.2231	-28.8665	1.89115537
-64.5141	-29.4928	1.868910894
-62.8051	-30.108	1.12303655
-61.0962	-30.7177	1.704499348
-59.3261	-31.322	1.546846185
-57.9223	-31.9043	1.043752658
-56.8237	-32.4646	1.455983341
-55.7861	-33.0139	1.919815703
-54.5044	-33.5522	1.228842552
-52.9175	-34.0741	1.038176624
-51.1474	-34.5904	1.228601027
-49.3164	-35.0903	1.418885942
-47.7295	-35.5792	1.760234358
-46.6308	-36.0516	1.395738409
-46.2036	-36.502	1.927501415
-46.2646	-36.9525	1.377851903
-46.3867	-37.3974	1.371224307
-46.0205	-37.8588	1.105801728
-45.227	-38.3258	1.592329768
-44.1894	-38.7982	1.640943487
-42.7246	-39.2706	1.315106153
-42.7246	-39.743	1.373129873
-41.1377	-40.2099	1.464877961
-39.8559	-40.6604	1.79467821
-39.1845	-41.1053	1.29734659
-39.0625	-41.5448	1.308773547
-39.7949	-41.9787	1.8923567
-41.6259	-42.4182	1.575725419
-44.2505	-42.8631	1.12161014
-46.997	-43.33	1.773486277
-49.4384	-43.8299	1.717279121
-51.2695	-44.3518	1.098061869
-52.6733	-44.8846	1.746604714
-53.955	-45.4284	1.05900112
-55.4199	-45.9777	1.567072005
-56.5796	-46.5435	1.854771117
-57.2509	-47.1203	1.768915539
-57.6782	-47.6971	1.827853097
-57.9834	-48.2849	1.168445688
-58.3496	-48.8726	1.70081603
-58.7158	-49.4659	1.199533574
-59.021	-50.0702	1.749033782
-59.5092	-50.6744	1.054716474
-60.3637	-51.2841	1.055340688
-61.1572	-51.9049	1.285573715
-61.8286	-52.5311	1.564616433
-62.6831	-53.1683	1.808691045
-63.3545	-53.811	1.375533678
-63.7817	-54.4537	1.04371735
-63.6596	-55.1074	1.901590429
-62.6831	-55.7611	1.289384712
-60.73	-56.4202	1.548812206
-58.2885	-57.0629	1.118202664
-56.2744	-57.6837	1.003496662
-54.9316	-58.2879	1.127761062
-53.894	-58.8812	1.226062331
-53.3447	-59.4635	1.553725198
-53.5888	-60.0293	1.698056336
-54.4433	-60.5951	1.144843192
-55.1147	-61.1663	1.275897742
-55.664	-61.7431	1.082400477
-56.3965	-62.3199	1.33983726
-57.4951	-62.8912	1.244961951
-58.4106	-63.468	1.478375574
-59.143	-64.0557	1.563979034
-59.6313	-64.649	1.171103503
-60.1806	-65.2368	1.767569595
-61.2793	-65.8245	1.296334645
-62.8662	-66.4178	1.289793969
-64.27	-67.0275	1.529345622
-64.8193	-67.6702	1.242962512
-64.4531	-68.3294	1.063497976
-63.9038	-68.9941	1.963459598
-63.5986	-69.6643	1.596590601
-63.1714	-70.3509	1.990419462
-62.3779	-71.0485	1.210708038
-61.7675	-71.7517	1.305128945
-60.6689	-72.4603	1.933441463
-59.4482	-73.1524	1.021676932
-58.7768	-73.8281	1.215139431
-58.4106	-74.4928	1.391157351
-58.1665	-75.1464	1.869899154
-58.2275	-75.7891	1.268326663
-58.5327	-76.4318	1.802061006
-59.021	-77.0745	1.037307982
-59.3261	-77.7282	1.935369644
-59.2041	-78.3764	1.238634405
-59.021	-79.0246	1.554695041
-58.7158	-79.6673	1.761174092
-58.4717	-80.299	1.901861908
-58.2885	-80.9253	1.827443734
-58.5937	-81.535	1.49494851
-59.2651	-82.1447	1.118282583
-59.7534	-82.7655	1.687233174
-59.9365	-83.3917	1.152241731
-60.1806	-84.0179	1.386267321
-60.791	-84.6441	1.496381676
-61.4013	-85.2758	1.319439705
-62.0117	-85.913	1.969128459
-62.3169	-86.5612	1.479591625
-62.6831	-87.2039	1.773705195
-62.8051	-87.8521	1.398103085
-62.561	-88.5003	1.434345396
-61.8286	-89.143	1.174366337
-61.0351	-89.7747	1.599544347
-60.6689	-90.39	1.006303233
-60.6689	-90.9997	1.720182789
-60.4858	-91.615	1.598787817
-59.9365	-92.2302	1.439248038
-59.6924	-92.8344	1.823361097
-60.1196	-93.4277	1.268499085
-60.5468	-94.0264	1.426944356
-60.9741	-94.6307	1.940810371
-60.9741	-95.2404	1.268475716
-60.3637	-95.8502	1.270750625
-59.5703	-96.4489	1.345234074
-58.5937	-97.0422	1.626494489
-57.4951	-97.6245	1.865431415
-56.3354	-98.1958	1.300343023
-55.2368	-98.7506	1.456421393
-54.3213	-99.2999	1.390479806
-53.2226	-99.8382	1.660193018
-52.6733	-100.3601	1.891280324
-52.8564	-100.8709	1.566918756
-52.6733	-101.3873	1.79230957
-52.063	-101.9036	1.446058098
-51.3305	-102.4145	1.256501513
-50.7202	-102.9144	1.741357556
-50.2319	-103.4088	1.675954273
-49.8657	-103.8977	1.755137145
-48.7671	-104.3921	1.269958651
-47.3633	-104.8809	1.728238592
-46.2036	-105.3534	1.215595674
-45.7763	-105.8148	1.06028384
-45.8984	-106.2762	1.298404549
-46.4477	-106.7431	1.86142866
-46.8139	-107.2265	1.091775173
-45.4712	-107.7319	1.398199543
-42.6025	-108.2318	1.462021904
-39.7339	-108.7042	1.824496992
